xpurt_runner: sched_policy=SCHED_FIFO priority=80
xpurt-runner: schedule=scheduled_networks_k1_tri_exact_100ms_greedy_profiled entries=178 kinds=3 on linux/riscv64
xpurt: worker[0] kind=rvv pinned_hart=3 observed_cpu=3 claims_unbound=0 entries_done=4
xpurt: worker[1] kind=rvv pinned_hart=2 observed_cpu=2 claims_unbound=0 entries_done=8
xpurt: worker[2] kind=rvv pinned_hart=1 observed_cpu=1 claims_unbound=0 entries_done=23
xpurt: worker[3] kind=rvv pinned_hart=0 observed_cpu=0 claims_unbound=0 entries_done=142
xpurt: worker[4] kind=rvv_c1 pinned_hart=4 observed_cpu=4 claims_unbound=0 entries_done=1
=== MODELBLASTER_HART_ACC_BEGIN ===
worker_idx,kind_idx,kind,hart,kernel_us,dep_wait_us,sync_overhead_us,target_gate_spin_us,hart_idle_us,gemmini_cfg_emit_us,entries_done,wall_total_us
0,0,rvv,3,89368,537804,984,382871,120,0,4,1011390
1,0,rvv,2,309992,649841,1637,963440,224,0,8,1925471
2,0,rvv,1,77963,1106923,2325,722320,301,0,23,1910339
3,0,rvv,0,1042598,126149,27063,796676,775,0,142,1994652
4,2,rvv_c1,4,52533,7,327,0,0,0,1,53036
=== MODELBLASTER_HART_ACC_END ===
=== MODELBLASTER_XPURT_TRACE_BEGIN ===
entry_id,network,instance,dispatch_id,op,name,core_kind,hart,predicted_start_ms,predicted_duration_ms,worker_kind_idx,worker_hart,actual_start_cycles,actual_end_cycles
91,mlp_control,2,3,elu_s8,mlp.3,rvv,0,40.062248,0.008250,0,0,961537,961745
92,mlp_control,2,4,linear_s8,mlp.4,rvv,0,40.070499,0.006250,0,0,961772,961946
93,mlp_control,2,5,elu_s8,mlp.5,rvv,0,40.076752,0.005125,0,0,961954,962090
94,mlp_control,2,6,linear_s8,mlp.6,rvv,0,40.081875,0.001125,0,0,962108,962152
95,dronet,1,14,conv2d_s8,conv_modules.8,rvv,2,40.138668,1.181417,0,2,976633,1006668
96,fused_full,2,8,cast_i8_to_f16,flatten_1__cast_f16,rvv,0,40.147793,0.000917,0,0,965244,965304
97,fused_full,2,9,linear_f16,depth_fc,rvv,0,40.148708,0.027208,0,0,965334,966251
98,fused_full,2,1,conv2d_s8,vision_cnn.2,rvv,0,40.512749,0.662500,0,0,974588,995859
99,fused_full,2,2,conv2d_s8,vision_cnn.4,rvv,3,41.175251,0.743458,0,3,996750,1018116
100,dronet,1,16,add_s8,add_2,rvv,0,41.320084,0.010750,0,0,1007299,1007660
101,dronet,1,17,relu_s8,relu_modules.6,rvv,0,41.330833,0.000667,0,0,1007679,1007712
102,dronet,1,18,linear_s8,linear1,rvv,1,41.331501,0.002958,0,1,1008424,1008478
103,dronet,1,19,linear_s8,linear2,rvv,0,41.331501,0.001750,0,0,1007957,1008081
104,dronet,1,20,sigmoid_s8,sigmoid1,rvv,0,41.333252,0.001417,0,0,1008101,1008162
105,fused_full,2,3,conv2d_s8,vision_cnn.6,rvv,0,41.918709,0.434958,0,0,1018561,1029838
106,fused_full,2,4,cast_i8_to_f16,flatten__cast_f16,rvv,0,42.353664,0.001667,0,0,1029871,1029927
107,fused_full,2,5,linear_f16,vision_fc,rvv,0,42.355331,0.329167,0,0,1029935,1037980
108,fused_full,2,10,cat3_c1_f16,cat,rvv,0,42.684502,0.001833,0,0,1038082,1038156
109,fused_full,2,11,lstm_f16,lstm.l0,rvv,0,42.686333,0.301458,0,0,1038182,1045649
110,fused_full,2,12,lstm_f16,lstm.l1,rvv,0,42.987789,0.228875,0,0,1045719,1051185
111,fused_full,2,13,lstm_f16,lstm.l2,rvv,0,43.216667,0.228417,0,0,1051224,1056633
112,fused_full,2,14,linear_f16,head,rvv,0,43.445084,0.000875,0,0,1056667,1056707
113,fused_full,3,0,conv2d_s8,vision_cnn.0,rvv,2,60.000000,0.512750,0,2,1440052,1453954
114,fused_full,3,6,conv2d_s8,depth_conv.0,rvv,1,60.000000,0.035208,0,1,1440057,1441096
115,mlp_control,3,0,linear_s8,mlp.0,rvv,0,60.000000,0.028667,0,0,1440046,1440657
116,mlp_control,3,1,elu_s8,mlp.1,rvv,0,60.028667,0.015125,0,0,1440709,1441091
117,fused_full,3,7,conv2d_s8,depth_conv.2,rvv,1,60.035210,0.112583,0,1,1441136,1444441
118,mlp_control,3,2,linear_s8,mlp.2,rvv,0,60.043793,0.018458,0,0,1441124,1441538
119,mlp_control,3,3,elu_s8,mlp.3,rvv,0,60.062248,0.008250,0,0,1441568,1441773
120,mlp_control,3,4,linear_s8,mlp.4,rvv,0,60.070499,0.006250,0,0,1441797,1441975
121,mlp_control,3,5,elu_s8,mlp.5,rvv,0,60.076752,0.005125,0,0,1441983,1442116
122,mlp_control,3,6,linear_s8,mlp.6,rvv,0,60.081875,0.001125,0,0,1442128,1442167
123,fused_full,3,8,cast_i8_to_f16,flatten_1__cast_f16,rvv,0,60.147793,0.000917,0,0,1445083,1445142
124,fused_full,3,9,linear_f16,depth_fc,rvv,0,60.148708,0.027208,0,0,1445158,1445885
125,fused_full,3,1,conv2d_s8,vision_cnn.2,rvv,0,60.512749,0.662500,0,0,1454484,1474453
126,fused_full,3,2,conv2d_s8,vision_cnn.4,rvv,0,61.175251,0.743458,0,0,1474490,1495462
127,fused_full,3,3,conv2d_s8,vision_cnn.6,rvv,0,61.918709,0.434958,0,0,1495484,1506805
128,fused_full,3,4,cast_i8_to_f16,flatten__cast_f16,rvv,0,62.353664,0.001667,0,0,1506834,1506877
129,fused_full,3,5,linear_f16,vision_fc,rvv,0,62.355331,0.329167,0,0,1506885,1514925
130,fused_full,3,10,cat3_c1_f16,cat,rvv,0,62.684502,0.001833,0,0,1515008,1515074
131,fused_full,3,11,lstm_f16,lstm.l0,rvv,0,62.686333,0.301458,0,0,1515105,1522443
132,fused_full,3,12,lstm_f16,lstm.l1,rvv,0,62.987789,0.228875,0,0,1522526,1528001
133,fused_full,3,13,lstm_f16,lstm.l2,rvv,0,63.216667,0.228417,0,0,1528023,1533426
134,fused_full,3,14,linear_f16,head,rvv,0,63.445084,0.000875,0,0,1533462,1533504
135,dronet,2,0,conv2d_s8,conv_modules.0,rvv,0,66.666664,1.878542,0,0,1600093,1650157
136,dronet,2,1,maxpool2d_s8,maxpool1,rvv,0,68.545212,0.712500,0,0,1650229,1667354
137,dronet,2,2,batchnorm2d_s8,bn_modules.0,rvv,0,69.257706,0.031917,0,0,1667638,1668618
138,dronet,2,5,conv2d_s8,conv_modules.3,rvv,1,69.257706,0.165958,0,1,1668397,1673601
139,dronet,2,3,conv2d_batchnorm2d_s8,conv_modules.1,rvv,0,69.289627,1.167000,0,0,1668660,1697368
140,dronet,2,4,conv2d_s8,conv_modules.2,rvv,0,70.456627,0.692292,0,0,1697408,1717444
141,dronet,2,6,add_s8,add,rvv,0,71.148918,0.033375,0,0,1717469,1718288
142,dronet,2,10,conv2d_s8,conv_modules.6,rvv,1,71.182289,0.075208,0,1,1718834,1721212
143,dronet,2,7,batchnorm2d_s8,bn_modules.2,rvv,0,71.182289,0.011667,0,0,1718488,1718804
144,dronet,2,8,conv2d_batchnorm2d_s8,conv_modules.4,rvv,0,71.193962,0.618875,0,0,1718826,1733067
145,dronet,2,9,conv2d_s8,conv_modules.5,rvv,0,71.812836,0.903833,0,0,1733094,1756900
146,dronet,2,11,add_s8,add_1,rvv,0,72.716667,0.016458,0,0,1756925,1757382
147,dronet,2,12,batchnorm2d_s8,bn_modules.4,rvv,0,72.733124,0.006333,0,0,1757611,1757804
148,dronet,2,15,conv2d_s8,conv_modules.9,rvv,1,72.733124,0.088042,0,1,1758020,1760957
149,dronet,2,13,conv2d_batchnorm2d_s8,conv_modules.7,rvv,0,72.739456,0.732542,0,0,1757828,1776040
150,dronet,2,14,conv2d_s8,conv_modules.8,rvv,0,73.472000,1.181417,0,0,1776075,1805964
151,dronet,2,16,add_s8,add_2,rvv,0,74.653419,0.010750,0,0,1806001,1806305
152,dronet,2,17,relu_s8,relu_modules.6,rvv,0,74.664169,0.000667,0,0,1806314,1806351
153,dronet,2,18,linear_s8,linear1,rvv,1,74.664833,0.002958,0,1,1807007,1807064
154,dronet,2,19,linear_s8,linear2,rvv,0,74.664833,0.001750,0,0,1806591,1806699
155,dronet,2,20,sigmoid_s8,sigmoid1,rvv,0,74.666588,0.001417,0,0,1806708,1806758
156,fused_full,4,0,conv2d_s8,vision_cnn.0,rvv,2,80.000000,0.512750,0,2,1920049,1933960
157,fused_full,4,6,conv2d_s8,depth_conv.0,rvv,1,80.000000,0.035208,0,1,1920024,1921071
158,mlp_control,4,0,linear_s8,mlp.0,rvv,0,80.000000,0.028667,0,0,1920037,1920708
159,mlp_control,4,1,elu_s8,mlp.1,rvv,0,80.028664,0.015125,0,0,1920747,1921115
160,fused_full,4,7,conv2d_s8,depth_conv.2,rvv,1,80.035210,0.112583,0,1,1921096,1924422
161,mlp_control,4,2,linear_s8,mlp.2,rvv,0,80.043793,0.018458,0,0,1921134,1921562
162,mlp_control,4,3,elu_s8,mlp.3,rvv,0,80.062248,0.008250,0,0,1921583,1921785
163,mlp_control,4,4,linear_s8,mlp.4,rvv,0,80.070503,0.006250,0,0,1921798,1921961
164,mlp_control,4,5,elu_s8,mlp.5,rvv,0,80.076752,0.005125,0,0,1921979,1922119
165,mlp_control,4,6,linear_s8,mlp.6,rvv,0,80.081879,0.001125,0,0,1922131,1922173
166,fused_full,4,8,cast_i8_to_f16,flatten_1__cast_f16,rvv,0,80.147789,0.000917,0,0,1925112,1925178
167,fused_full,4,9,linear_f16,depth_fc,rvv,0,80.148705,0.027208,0,0,1925192,1926029
168,fused_full,4,1,conv2d_s8,vision_cnn.2,rvv,0,80.512749,0.662500,0,0,1934562,1954556
169,fused_full,4,2,conv2d_s8,vision_cnn.4,rvv,0,81.175247,0.743458,0,0,1954625,1975602
170,fused_full,4,3,conv2d_s8,vision_cnn.6,rvv,0,81.918709,0.434958,0,0,1975628,1986974
171,fused_full,4,4,cast_i8_to_f16,flatten__cast_f16,rvv,0,82.353668,0.001667,0,0,1987003,1987042
172,fused_full,4,5,linear_f16,vision_fc,rvv,0,82.355331,0.329167,0,0,1987055,1995249
173,fused_full,4,10,cat3_c1_f16,cat,rvv,0,82.684502,0.001833,0,0,1995359,1995441
174,fused_full,4,11,lstm_f16,lstm.l0,rvv,0,82.686333,0.301458,0,0,1995458,2002971
175,fused_full,4,12,lstm_f16,lstm.l1,rvv,0,82.987793,0.228875,0,0,2003063,2008564
176,fused_full,4,13,lstm_f16,lstm.l2,rvv,0,83.216667,0.228417,0,0,2008611,2014075
177,fused_full,4,14,linear_f16,head,rvv,0,83.445084,0.000875,0,0,2014114,2014156
=== MODELBLASTER_XPURT_TRACE_END ===
=== MODELBLASTER_VERIFY [mlp_control] === max_abs_err=0 max_rel_err=0 n=4 instance=0 ready=1
=== MODELBLASTER_OUTPUT_BEGIN [mlp_control] ===
125
-20
23
0
=== MODELBLASTER_OUTPUT_END [mlp_control] ===
=== MODELBLASTER_PROFILE_BEGIN [mlp_control] ===
backend,dispatch_id,name,op,shape,cycles
rvv_x60,0,mlp.0,linear_s8,M=1;K=16;N=256,647
rvv_x60,1,mlp.1,elu_s8,n=256,358
rvv_x60,2,mlp.2,linear_s8,M=1;K=256;N=128,412
rvv_x60,3,mlp.3,elu_s8,n=128,196
rvv_x60,4,mlp.4,linear_s8,M=1;K=128;N=64,153
rvv_x60,5,mlp.5,elu_s8,n=64,126
rvv_x60,6,mlp.6,linear_s8,M=1;K=64;N=4,30
rvv_x60,0,mlp.0,linear_s8,M=1;K=16;N=256,647
rvv_x60,1,mlp.1,elu_s8,n=256,358
rvv_x60,2,mlp.2,linear_s8,M=1;K=256;N=128,412
rvv_x60,3,mlp.3,elu_s8,n=128,196
rvv_x60,4,mlp.4,linear_s8,M=1;K=128;N=64,153
rvv_x60,5,mlp.5,elu_s8,n=64,126
rvv_x60,6,mlp.6,linear_s8,M=1;K=64;N=4,30
=== MODELBLASTER_PROFILE_END [mlp_control] ===
=== MODELBLASTER_WALL_CYCLES_INST [mlp_control#0] === 2322
=== MODELBLASTER_WALL_CYCLES_INST [mlp_control#1] === 2171
=== MODELBLASTER_WALL_CYCLES_INST [mlp_control#2] === 2122
=== MODELBLASTER_WALL_CYCLES_INST [mlp_control#3] === 2149
=== MODELBLASTER_WALL_CYCLES_INST [mlp_control#4] === 2149
=== MODELBLASTER_WALL_CYCLES [mlp_control] === 2322
=== MODELBLASTER_VERIFY [fused_full] === max_abs_err=0.000183105469 max_rel_err=0.00162337662 n=2 instance=0 ready=1
=== MODELBLASTER_OUTPUT_BEGIN [fused_full] ===
-0.0177612305
1.38867188
=== MODELBLASTER_OUTPUT_END [fused_full] ===
=== MODELBLASTER_PROFILE_BEGIN [fused_full] ===
backend,dispatch_id,name,op,shape,cycles
rvv_x60,6,depth_conv.0,conv2d_s8,N=1;IC=4;IH=8;IW=8;OC=16;OH=8;OW=8;KH=3;KW=3;SH=1;SW=1;PH=1;PW=1,1032
rvv_x60,7,depth_conv.2,conv2d_s8,N=1;IC=16;IH=8;IW=8;OC=16;OH=8;OW=8;KH=3;KW=3;SH=1;SW=1;PH=1;PW=1,3315
rvv_x60,8,flatten_1__cast_f16,cast_i8_to_f16,n=1024,44
rvv_x60,9,depth_fc,linear_f16,M=1;K=1024;N=64,830
rvv_x60,0,vision_cnn.0,conv2d_s8,N=1;IC=1;IH=60;IW=90;OC=16;OH=30;OW=45;KH=5;KW=5;SH=2;SW=2;PH=2;PW=2,13897
rvv_x60,1,vision_cnn.2,conv2d_s8,N=1;IC=16;IH=30;IW=45;OC=32;OH=15;OW=23;KH=3;KW=3;SH=2;SW=2;PH=1;PW=1,19976
rvv_x60,2,vision_cnn.4,conv2d_s8,N=1;IC=32;IH=15;IW=23;OC=64;OH=8;OW=12;KH=3;KW=3;SH=2;SW=2;PH=1;PW=1,20954
rvv_x60,3,vision_cnn.6,conv2d_s8,N=1;IC=64;IH=8;IW=12;OC=64;OH=4;OW=6;KH=3;KW=3;SH=2;SW=2;PH=1;PW=1,11330
rvv_x60,4,flatten__cast_f16,cast_i8_to_f16,n=1536,28
rvv_x60,5,vision_fc,linear_f16,M=1;K=1536;N=512,8182
rvv_x60,10,cat,cat3_c1_f16,N=1;H=1;W=1;C_inputs=512|64|21;C_total=597,71
rvv_x60,11,lstm.l0,lstm_f16,input_size=597;hidden_size=128,7496
rvv_x60,12,lstm.l1,lstm_f16,input_size=128;hidden_size=128,5486
rvv_x60,13,lstm.l2,lstm_f16,input_size=128;hidden_size=128,5460
rvv_x60,14,head,linear_f16,M=1;K=128;N=2,27
rvv_x60,6,depth_conv.0,conv2d_s8,N=1;IC=4;IH=8;IW=8;OC=16;OH=8;OW=8;KH=3;KW=3;SH=1;SW=1;PH=1;PW=1,1032
rvv_x60,7,depth_conv.2,conv2d_s8,N=1;IC=16;IH=8;IW=8;OC=16;OH=8;OW=8;KH=3;KW=3;SH=1;SW=1;PH=1;PW=1,3315
rvv_x60,8,flatten_1__cast_f16,cast_i8_to_f16,n=1024,44
rvv_x60,9,depth_fc,linear_f16,M=1;K=1024;N=64,830
rvv_x60,0,vision_cnn.0,conv2d_s8,N=1;IC=1;IH=60;IW=90;OC=16;OH=30;OW=45;KH=5;KW=5;SH=2;SW=2;PH=2;PW=2,13897
rvv_x60,1,vision_cnn.2,conv2d_s8,N=1;IC=16;IH=30;IW=45;OC=32;OH=15;OW=23;KH=3;KW=3;SH=2;SW=2;PH=1;PW=1,19976
rvv_x60,2,vision_cnn.4,conv2d_s8,N=1;IC=32;IH=15;IW=23;OC=64;OH=8;OW=12;KH=3;KW=3;SH=2;SW=2;PH=1;PW=1,20954
rvv_x60,3,vision_cnn.6,conv2d_s8,N=1;IC=64;IH=8;IW=12;OC=64;OH=4;OW=6;KH=3;KW=3;SH=2;SW=2;PH=1;PW=1,11330
rvv_x60,4,flatten__cast_f16,cast_i8_to_f16,n=1536,28
rvv_x60,5,vision_fc,linear_f16,M=1;K=1536;N=512,8182
rvv_x60,10,cat,cat3_c1_f16,N=1;H=1;W=1;C_inputs=512|64|21;C_total=597,71
rvv_x60,11,lstm.l0,lstm_f16,input_size=597;hidden_size=128,7496
rvv_x60,12,lstm.l1,lstm_f16,input_size=128;hidden_size=128,5486
rvv_x60,13,lstm.l2,lstm_f16,input_size=128;hidden_size=128,5460
rvv_x60,14,head,linear_f16,M=1;K=128;N=2,27
=== MODELBLASTER_PROFILE_END [fused_full] ===
=== MODELBLASTER_WALL_CYCLES_INST [fused_full#0] === 121797
=== MODELBLASTER_WALL_CYCLES_INST [fused_full#1] === 95078
=== MODELBLASTER_WALL_CYCLES_INST [fused_full#2] === 96672
=== MODELBLASTER_WALL_CYCLES_INST [fused_full#3] === 93486
=== MODELBLASTER_WALL_CYCLES_INST [fused_full#4] === 94130
=== MODELBLASTER_WALL_CYCLES [fused_full] === 121797
